xResponse,yResponse,Loud_Mean,Loud_Std,MFCC1_Mean,MFCC1_Std,MFCC2_Mean,MFCC2_Std,MFCC3_Mean,MFCC3_Std	
0.6383333333333333,0.6916666666666667,8.422794142534775,0.7488076765842927,2.9561563885646605,0.4097807252134951,-0.31303872323415693,0.3228268584530204,0.20902828999652,0.28551163019998915
0.6316666666666667,0.16,11.388942492782082,4.355195808055718,2.356152695109041,0.5169052603661058,0.005698157187654035,0.43065715017098816,0.42420780657736323,0.268184767429204
0.315,0.775,19.69547415623746,1.8319917016828082,2.3469193082525983,0.35340400799812616,0.27918615925988804,0.2523444112021293,0.6139729778638503,0.2822494369653973
0.2816666666666667,0.26166666666666666,29.327674731236115,3.1478326850003304,3.2948908616245345,0.44219344908290237,0.01825192730412366,0.36870261516500324,0.1768309387364801,0.4078528575769796
0.5433333333333333,0.36833333333333335,28.27984601290491,2.7838699482029323,1.3936069318365705,0.33469337698874857,-0.11085985048954802,0.31661847128005205,0.12256479811221244,0.260327934929372
0.7333333333333333,0.355,12.719591796433331,1.071490746024054,0.3548701889567197,0.30249180497299505,1.399349694943358,0.27107092687129447,-0.9335235570708139,0.23684770961655863
0.815,0.08333333333333333,15.47024841130023,4.574503484269792,-1.793700835445702,0.882005716970218,0.27886392157571216,0.4209862202733215,0.2899300437164705,0.42236606053356746
0.17833333333333334,0.31833333333333336,21.792324624015695,1.7686556044561446,2.478546880853307,0.22882322862906881,0.05160877079546493,0.24401109758541004,0.659422589152298,0.21430895710424278
0.12,0.3383333333333333,25.8539152521266,4.266260522327778,1.82401484713973,0.46958203816372873,-0.8719871938298094,0.7625710019986418,0.16017145380353393,0.28779049251653815
0.6416666666666667,0.09666666666666666,23.578454900312366,2.953694221293367,2.97499937572849,0.3658913086142063,0.590151437243899,0.5093664887820308,0.7475862327776298,0.3713715518743249
0.7316666666666667,0.145,22.670737998999396,2.6897773749497937,4.726825001397963,0.4286705944883981,-0.723358336238559,0.2938152358250815,0.7029111360945604,0.32561600264641966
0.8183333333333334,0.14,14.714279494825051,1.2655829225464843,3.0147855191172352,0.33517253896578014,-0.9341285773535667,0.29093973857772565,-0.1960918697395041,0.2652302800061448
0.5516666666666666,0.30833333333333335,18.957780712005544,2.29515896190866,3.0720157223131976,0.31658290510355175,0.13385790375709464,0.33007267849131816,0.18839565705615147,0.3006572043750571
0.505,0.715,10.216433570939843,0.8825827700708337,3.414344516194802,0.23696413189688253,-0.1150566480300487,0.2264012570451463,0.2824083811286706,0.20448434435893684
0.17,0.03333333333333333,46.800219783499806,4.362247918941268,2.4739035193290233,0.3490106517812258,-1.6847308394600993,0.36095106802297255,0.2949527601692157,0.33821368528422324
0.5333333333333333,0.39666666666666667,11.859770371035053,3.0920512353616068,2.9216389914287215,0.2645850313211297,-0.5189672269938658,0.5390158084986137,0.44876038769626553,0.47848197127344355
0.615,0.3933333333333333,11.37104701225638,1.5435161128097148,2.8798189744084817,0.48882163569460463,0.5778520734678895,0.36118270634179467,0.21157555852988355,0.2967626434702741
0.3566666666666667,0.4116666666666667,19.24143069893141,1.761750515393206,2.8935930574446362,0.30054794974714766,0.05797268937885424,0.2471676973273988,0.29741850637493544,0.27943298460402816
0.3566666666666667,0.5916666666666667,25.044889379444328,2.384077828700457,2.628992388562969,0.25247761462176127,0.981080046358057,0.21874819861306408,0.48363612806472017,0.2474506908005512
0.2916666666666667,0.56,28.211336398088818,3.2760201627330243,2.7555478282065984,0.272682093858239,0.5079882209636051,0.25205231140956774,0.3671746046569107,0.272696915228114
0.315,0.7066666666666667,13.672949246598874,1.6139025588271445,2.2805725325261226,0.2699352833045208,1.0017062567829151,0.23210287350366265,0.4483834876974274,0.21438109082165555
0.315,0.7066666666666667,25.34433783738614,2.974916087701984,2.5793057394037686,0.2692856191973746,0.3666880709576635,0.2149496106472991,0.36161443859780734,0.22282813893795528
0.30833333333333335,0.6333333333333333,6.779303925830964,0.6518189236514981,3.2759369695776743,0.25794783535271437,-0.589952560107348,0.2759338839126765,-0.08552414634402027,0.21349944186074649
0.8366666666666667,0.79,7.609297261284348,1.2101912605380443,1.2794466189873335,0.6101976718304708,-0.5268785593675185,0.5103517800411845,-0.30880428207915656,0.45450913907078094
0.925,0.505,8.025456608869654,1.3093279130803706,2.242778633266884,1.058119847880058,0.7104117105579809,0.3650841818072033,0.323002644694365,0.3432941036462243
0.8133333333333334,0.165,23.107934419961857,5.063066731938742,3.1495881412676052,0.4467291143216932,-1.0166673576213248,0.5844455627068108,0.6332004178329105,0.4224256970159005
0.585,0.08333333333333333,20.321662140802562,2.594078217857456,2.6803969509299095,0.5660709692066749,-0.3522721262528645,0.39837573095346157,0.26975829957674585,0.2934881438328545
0.175,0.023333333333333334,63.73101628684674,6.133787156480127,3.06908575828712,0.5312021468592366,-0.8504789193306407,0.36360189943013627,0.002408404958937065,0.3570104788848018
0.01,0.011666666666666667,46.81151460210362,7.028683866472382,4.7255239930377515,0.8989582713541368,0.5136174782260287,0.3365147712697961,0.4954867397786387,0.22623952220856594
0.01,0.01,55.25689272317206,5.344291311578194,3.757068667964457,0.4444993339871397,0.4839904246354278,0.26555432638657206,0.4559634758019975,0.24886461122018202
0.4766666666666667,0.016666666666666666,27.07443605441387,5.216700933012384,2.902475686240097,0.693738674780594,-1.350159503305514,0.5546130319073174,-0.709095223201265,0.45861190747746444
0.5983333333333334,0.016666666666666666,28.190631871273148,12.768636866282986,1.5183374925822903,0.7563353583067592,0.9895433118648416,0.6706571025455317,0.8825781532561454,0.38145172481386597
0.6666666666666666,0.9816666666666667,3.0681571777201238,0.3008098401116066,1.197873550724436,0.28490485744797084,0.6086434954091104,0.24649181461432798,0.3395517814256728,0.2088862271095172
0.4066666666666667,0.9766666666666667,12.793577168176087,1.4776985149839954,2.9749692579878118,0.29007701773536504,-0.5030277816114761,0.22937731746352857,0.30956748460277367,0.28968471529034784
0.9483333333333334,0.5016666666666667,16.590643000243578,2.689298227409971,4.202300747532596,0.6450968677936452,-2.3159173397991477,0.46546043936362713,-1.3549564348012113,0.3715356213902827
0.21833333333333332,0.9233333333333333,15.979453277288995,1.344712511805331,0.8256905882596449,0.3046724205274499,0.11727000481052459,0.24265730518041176,-0.020807951894425632,0.25999957097931475
0.49666666666666665,0.98,2.3108997824553152,0.20512390188993393,0.05267636749636115,0.4101524533344183,0.27294348765883525,0.2364912313157021,0.07114162101400776,0.2528566337289698
0.8566666666666667,0.93,10.87877628811613,1.058013192606255,2.474878770368831,0.3206276662993218,-0.18594690830268099,0.24239803027870302,0.5625234824953897,0.22997186523637406
0.915,0.8933333333333333,15.028723672418925,2.956318572263875,2.4750396174704004,0.4931382308229246,0.10626497330995134,0.2632829158570838,0.6175021903105429,0.2799593866050778
0.9116666666666666,0.955,7.332925300737403,0.9613417710212548,2.596535287995487,0.2500103443062134,0.04756890166184722,0.28051921235168653,0.42930432545041075,0.24085606717242103
0.89,0.8416666666666667,16.86682538460803,2.378221913420492,2.463676265766208,0.4100291737409364,-0.13373806353703427,0.2746304925879296,0.5508930617830144,0.23722905862400023
0.885,0.8,18.370901816232546,1.8663617777995287,2.39304063734318,0.30186136956119947,-0.12973648489996462,0.24744791016649115,0.5756830922687355,0.2155690037394014
0.9066666666666666,0.19333333333333333,17.220647890281693,4.2242166655725155,3.5574610582437463,0.5391190116966341,-0.061105595887167595,0.3264834131773735,0.6357434336216747,0.4858546600875031
0.20166666666666666,0.5783333333333334,19.194458824110242,1.625029744535252,4.281870263918039,0.22918176212442665,0.27476727783734983,0.23101431073704257,0.26095709011067814,0.20796644758705868
0.89,0.38333333333333336,19.678865323431484,2.3811256198823454,0.23458337532749896,0.529099934855198,-0.3072091345400168,0.46460913453687064,0.09084564515778099,0.40567969825285355
0.16,0.43,28.048056158653836,2.622253497386803,3.150418113898048,0.2931041880752815,-0.3414973348806989,0.2482535129840934,0.4875629843341096,0.24149528044882426
0.3566666666666667,0.018333333333333333,46.92339397552622,10.91489484028006,0.9470352056308159,0.9367605437722685,0.11821661928636172,0.3393673688674594,0.12037273239328695,0.26990569943665316
